20 18 6.780031681060791 -0.72189026294897 0.34505493473261595 -7.4408666610717775 4.607086563110348
40 30 6.780031681060791 -0.2878321789825956 0.74619260430336 -7.790868186950683 4.77664668560028
41 31 6.780031681060791 -0.15378778818393907 0.8242683410644531 -7.74711799621582 4.760164976119995
42 32 6.780031681060791 -0.15599464467959478 0.74619260430336 -7.703367805480957 4.743683266639709
43 33 6.780031681060791 -0.27328150770203635 0.6681168675422668 -7.659617614746094 4.7272015571594235
44 34 6.780031681060791 -0.6502162483794725 0.34505493473261595 -9.134398984909057 4.710719847679138
45 34 6.780031681060791 -0.5450633352841524 0.34505493473261595 -9.134398984909057 4.710719847679138
46 34 6.780031681060791 -0.24806035709950855 0.74619260430336 -8.565646505355835 4.710719847679138
47 35 6.780031681060791 -0.05936364196240902 0.8242683410644531 -8.386213588714599 5.354384851455684
48 35 6.780031681060791 -0.05936364196240902 0.8242683410644531 -8.386213588714599 5.354384851455684
49 35 6.780031681060791 0.06073022138859544 0.8242683410644531 -8.386213588714599 5.731326723098753
50 35 6.780031681060791 0.11058809581611838 1.4188581705093384 -8.386213588714599 5.731326723098753
51 35 6.780031681060791 0.11058809581611838 1.4188581705093384 -8.386213588714599 5.731326723098753
52 36 6.780031681060791 0.1674917422545453 1.4751580357551575 -8.206780672073364 5.686684012413025
53 36 6.780031681060791 0.1674917422545453 1.4751580357551575 -8.206780672073364 5.686684012413025
54 37 6.780031681060791 0.15949674267825242 1.4188581705093384 -8.027347755432128 5.642041301727291
55 37 6.780031681060791 0.15949674267825242 1.4188581705093384 -8.027347755432128 5.642041301727291
56 38 6.780031681060791 -0.02334421838780767 1.1215632557868958 -7.847914838790893 5.597398591041563
57 38 6.780031681060791 -0.02334421838780767 1.1215632557868958 -7.847914838790893 5.597398591041563
58 38 6.780031681060791 -0.02334421838780767 1.1215632557868958 -7.847914838790893 5.597398591041563
59 38 6.780031681060791 -0.02334421838780767 1.1215632557868958 -7.847914838790893 5.597398591041563
60 38 6.780031681060791 -0.017075252817257455 1.1215632557868958 -7.847914838790893 5.597398591041563
61 38 6.780031681060791 -0.017075252817257455 1.1215632557868958 -7.847914838790893 5.597398591041563
62 39 6.780031681060791 0.09758693471741982 1.4188581705093384 -7.668481922149658 5.552755880355837
63 39 6.780031681060791 0.10698049835478649 1.4188581705093384 -7.668481922149658 5.552755880355837
64 39 6.780031681060791 0.4365247124567246 1.5314579010009766 -7.668481922149658 6.093020582199097
65 39 6.780031681060791 0.5236742071902905 1.5314579010009766 -7.668481922149658 6.093020582199097
66 40 6.780031681060791 0.6176137331407517 1.623869240283966 -7.489049005508422 6.078392577171325
67 40 6.780031681060791 0.7523485226556659 1.9145053029060364 -7.489049005508422 6.078392577171325
68 40 6.780031681060791 0.7523485226556659 1.9145053029060364 -7.489049005508422 6.078392577171325
69 41 6.780031681060791 0.5513522841218041 1.7162805795669556 -7.488497257232666 6.063764572143555
70 42 6.780031681060791 0.15415635971086367 1.623869240283966 -10.727785563468933 6.033749866485593
71 42 6.780031681060791 0.15415635971086367 1.623869240283966 -10.727785563468933 6.033749866485593
72 42 6.780031681060791 0.15415635971086367 1.623869240283966 -10.727785563468933 6.033749866485593
73 42 6.780031681060791 0.15415635971086367 1.623869240283966 -10.727785563468933 6.033749866485593
74 42 6.780031681060791 0.15415635971086367 1.623869240283966 -10.727785563468933 6.033749866485593
75 42 6.780031681060791 0.2506993425389131 1.9145053029060364 -10.727785563468933 6.039889502525328
76 42 6.780031681060791 0.2506993425389131 1.9145053029060364 -10.727785563468933 6.039889502525328
77 42 6.780031681060791 0.25374407693743706 1.9145053029060364 -10.727785563468933 6.039889502525328
78 42 6.780031681060791 0.4853602447325275 2.1359246969223022 -10.727785563468933 6.039889502525328
79 43 6.780031681060791 0.5433762210399605 2.1591193675994873 -10.557296705245971 6.016014432907104
80 43 6.780031681060791 0.5433762210399605 2.1591193675994873 -10.557296705245971 6.016014432907104
81 43 6.780031681060791 0.5840477858518445 2.1591193675994873 -10.557296705245971 6.016014432907104
82 43 6.780031681060791 0.8578971179072247 2.386363983154297 -10.539408588409424 6.016014432907104
83 43 6.780031681060791 0.8578971179072247 2.386363983154297 -10.539408588409424 6.016014432907104
