0.6051859419695819 0.8532507787275496 
0.4166652875731184 0.35287510743049344 
0.9036844991176775 0.5460297249338513 
0.08597591766255364 0.7830182214395333 
0.6830657631855437 0.0838143263892962 
0.04307640649839922 0.031021042595198223 
0.8961809575568699 0.8778498543038278 
0.2690539416787098 0.5038142549664838 
0.7058283676944286 0.5565536652612857 
0.21697974081084803 0.15182674870416774 
0.9726511511347529 0.13730085642596157 
0.3073752934440487 0.8759373543624357 
0.10422242891610023 0.24033989328137073 
0.4459002214465419 0.1797339976435116 
0.4832256725324781 0.6274253536638842 
0.1719033533995733 0.9039777424573399 
0.03885829415164371 0.4598459303125544 
0.8892833465069953 0.3328300878632356 
0.6798725581736824 0.2940532929890429 
0.16486502368643424 0.6719792375815944 
0.7337215754897903 0.7784471259279799 
0.9640840436492721 0.6723093748621811 
0.40599590836030636 0.7561058217317653 
0.6409079918310169 0.9652036805007822 
0.8356175111934787 0.16651786161368987 
0.4396205377561222 0.5446480605581938 
0.03543152817994061 0.5880798356632425 
0.5485462658141803 0.0900107883750198 
0.21686474441345127 0.4004790608119684 
0.6611438777263672 0.6803948809954292 
0.8019319221835983 0.6769951465462833 
0.7061781164030518 0.4197191285968291 
0.3312667600888288 0.1697027706339539 
0.8495875073293601 0.9593054481301465 
0.5027898251321642 0.9056507573328931 
0.5467219241337719 0.42862520913279567 
0.2913698979540471 0.29854814424110265 
0.7825488177040747 0.39593445381218284 
0.5786422928657693 0.18140078169054702 
0.8558138220095735 0.10113309268684223 
0.23212215418860582 0.8410272010652157 
0.2825095747227917 0.036490411988551186 
0.08983014565733305 0.333578164819969 
0.28262885449424924 0.6270598144137443 
0.8730647267178645 0.7267826093965201 
0.43641912895038243 0.03507450830327352 
0.031412927175868965 0.8681012270483951 
0.6101372384688636 0.7806585298347517 
0.7673772609885174 0.51402135100582 
0.10805619738399896 0.5586588071382711 
0.4669175919472458 0.7837968910526093 
0.3652858933306797 0.5925747984940717 
0.19605058296545297 0.971143349533717 
0.3358188489507588 0.40658564952101345 
0.6397434436950992 0.5254670857206153 
0.5388835557234865 0.3471583132622852 
0.2916605918403472 0.7881838918198434 
0.08980207412056684 0.14813620669915872 
0.738971538053508 0.9032179131622667 
0.972941007601878 0.5219460768614393 
0.9654624664657442 0.9008679453294728 
0.02804060701933847 0.19063470443670383 
0.8789253633766885 0.24648501814115176 
0.031999901513518 0.9693847209428292 
0.7620209662127833 0.2684572930133109 
0.1252928637113947 0.026538932953829197 
0.6925434573084892 0.833490527200133 
0.6130539455223768 0.09595712094101688 
0.7253934362764711 0.02916080340176036 
0.9664465716238798 0.4530107560768412 
0.967814417069832 0.2195874262109181 
0.4082432439649927 0.2682817699982906 
0.7700451628248564 0.8350522808008155 
0.9163530897225537 0.959012970647916 
0.8772832590950617 0.6073344838493621 
0.8091449819302856 0.450431868468779 
0.5680127818013185 0.5173294111516757 
0.9634909554384776 0.03311398262605292 
0.1726462365362751 0.5959207767037995 
0.6139801291080702 0.3216031878525556 
0.5395893646365294 0.6580162261964437 
0.3677183214752459 0.8790222365304741 
0.7073368637079535 0.15050970678330378 
0.9645932217163262 0.7446568631582619 
0.5013574235763865 0.1252895601908839 
0.22423310168685134 0.32633341001124944 
0.282965842639455 0.966964294162273 
0.3456780527172451 0.4739773432895473 
0.22838525181567254 0.754416821431522 
0.24779314229813199 0.2461758046574516 
0.11583576714475646 0.4900322366910821 
0.15698641427080856 0.29969069231686857 
0.8774565015015154 0.030468290957443134 
0.7603745267942674 0.5967582310286327 
0.036222247571494504 0.2748759665456204 
0.09683407279439654 0.41290139408831533 
0.55577406533932 0.9719447054179526 
0.03518261706452219 0.09876300590101672 
