20 7 8.80545711517334 8.25103064945766 8.475973129272461 7.027507019042969 8.763608646392822
40 15 8.898144721984863 8.236944166819255 8.465373039245605 7.135236358642578 8.854650402069092
60 19 8.898144721984863 8.174115507226242 8.285676956176758 7.3192283630371096 8.84222345352173
80 24 8.898144721984863 8.228047748406729 8.29619312286377 7.416280579566956 8.835682392120361
81 24 8.898144721984863 8.228047748406729 8.29619312286377 7.416280579566956 8.835682392120361
82 24 8.898144721984863 8.228047748406729 8.29619312286377 7.416280579566956 8.835682392120361
83 24 8.898144721984863 8.228436807791391 8.29619312286377 7.416280579566956 8.835682392120361
84 24 8.898144721984863 8.228436807791391 8.29619312286377 7.416280579566956 8.835682392120361
85 25 8.898144721984863 8.245745525360107 8.306709289550781 7.417965984344482 8.835573196411133
86 26 8.898144721984863 8.24601204578693 8.29619312286377 7.419651389122009 8.835464000701904
87 27 8.898144721984863 8.261544033333108 8.306709289550781 7.4213367938995365 8.835354804992676
88 27 8.898144721984863 8.261544033333108 8.306709289550781 7.4213367938995365 8.835354804992676
89 27 8.898144721984863 8.261544033333108 8.306709289550781 7.4213367938995365 8.835354804992676
90 28 8.898144721984863 8.277449522699628 8.386041164398193 7.423022198677063 8.835245609283447
91 29 8.898144721984863 8.28771974300516 8.465373039245605 7.42470760345459 8.835136413574219
92 29 8.898144721984863 8.28771974300516 8.465373039245605 7.42470760345459 8.835136413574219
93 29 8.898144721984863 8.289217768044308 8.465373039245605 7.42470760345459 8.835136413574219
94 29 8.898144721984863 8.292596603262014 8.465373039245605 7.42470760345459 8.843400001525879
95 29 8.898144721984863 8.292596603262014 8.465373039245605 7.42470760345459 8.843400001525879
96 29 8.898144721984863 8.292596603262014 8.465373039245605 7.42470760345459 8.843400001525879
97 29 8.898144721984863 8.292596603262014 8.465373039245605 7.42470760345459 8.843400001525879
98 29 8.898144721984863 8.292596603262014 8.465373039245605 7.42470760345459 8.843400001525879
99 30 8.898144721984863 8.29655499458313 8.438360691070557 7.426393008232116 8.84278416633606
100 30 8.898144721984863 8.29655499458313 8.438360691070557 7.426393008232116 8.84278416633606
101 30 8.898144721984863 8.298196204503377 8.438360691070557 7.426393008232116 8.84278416633606
102 31 8.898144721984863 8.29763897003666 8.411348342895508 7.4280784130096436 8.84216833114624
103 31 8.898144721984863 8.29763897003666 8.411348342895508 7.4280784130096436 8.84216833114624
104 31 8.898144721984863 8.29763897003666 8.411348342895508 7.4280784130096436 8.84216833114624
105 31 8.898144721984863 8.29967128076861 8.411348342895508 7.4280784130096436 8.84216833114624
106 31 8.898144721984863 8.29967128076861 8.411348342895508 7.4280784130096436 8.84216833114624
107 31 8.898144721984863 8.307131505781605 8.465373039245605 7.4280784130096436 8.84216833114624
108 31 8.898144721984863 8.307131505781605 8.465373039245605 7.4280784130096436 8.84216833114624
109 31 8.898144721984863 8.307489318232383 8.465373039245605 7.4280784130096436 8.84216833114624
110 31 8.898144721984863 8.307890722828526 8.465373039245605 7.4280784130096436 8.84216833114624
111 31 8.898144721984863 8.307890722828526 8.465373039245605 7.4280784130096436 8.84216833114624
112 32 8.898144721984863 8.299395516514778 8.443906784057617 7.429763817787171 8.841552495956421
113 32 8.898144721984863 8.299395516514778 8.443906784057617 7.429763817787171 8.841552495956421
114 32 8.898144721984863 8.299395516514778 8.443906784057617 7.429763817787171 8.841552495956421
115 32 8.898144721984863 8.300081804394722 8.443906784057617 7.429763817787171 8.841552495956421
116 32 8.898144721984863 8.301049843430519 8.443906784057617 7.429763817787171 8.856723928451538
117 32 8.898144721984863 8.301049843430519 8.443906784057617 7.429763817787171 8.856723928451538
118 32 8.898144721984863 8.302813366055489 8.443906784057617 7.429763817787171 8.856723928451538
119 32 8.898144721984863 8.302813366055489 8.443906784057617 7.429763817787171 8.856723928451538
120 32 8.898144721984863 8.306651219725609 8.488780975341797 7.429763817787171 8.856723928451538
121 33 8.898144721984863 8.298887700745553 8.465373039245605 7.431449222564697 8.855790901184083
122 33 8.898144721984863 8.300192558404172 8.465373039245605 7.431449222564697 8.855790901184083
123 33 8.898144721984863 8.300192558404172 8.465373039245605 7.431449222564697 8.855790901184083
124 34 8.898144721984863 8.296455229029936 8.386041164398193 7.433134627342224 8.854857873916625
125 34 8.898144721984863 8.296455229029936 8.386041164398193 7.433134627342224 8.854857873916625
126 34 8.898144721984863 8.296455229029936 8.386041164398193 7.433134627342224 8.854857873916625
127 34 8.898144721984863 8.296455229029936 8.386041164398193 7.433134627342224 8.854857873916625
128 34 8.898144721984863 8.298372366849113 8.386041164398193 7.433134627342224 8.854857873916625
129 35 8.898144721984863 8.31434632710048 8.465373039245605 7.434820032119751 8.860318851470947
130 36 8.898144721984863 8.313082628779942 8.386041164398193 7.436505436897278 8.859842538833618
131 36 8.898144721984863 8.313082628779942 8.386041164398193 7.436505436897278 8.859842538833618
132 36 8.898144721984863 8.313082628779942 8.386041164398193 7.436505436897278 8.859842538833618
133 36 8.898144721984863 8.313082628779942 8.386041164398193 7.436505436897278 8.859842538833618
134 36 8.898144721984863 8.313147796524895 8.386041164398193 7.436505436897278 8.859842538833618
135 37 8.898144721984863 8.281599508749473 8.306709289550781 7.3581517219543455 8.85936622619629
136 37 8.898144721984863 8.28288918572503 8.306709289550781 7.3581517219543455 8.85936622619629
137 37 8.898144721984863 8.28288918572503 8.306709289550781 7.3581517219543455 8.85936622619629
138 37 8.898144721984863 8.283074533617174 8.306709289550781 7.3581517219543455 8.85936622619629
139 37 8.898144721984863 8.283074533617174 8.306709289550781 7.3581517219543455 8.85936622619629
140 37 8.898144721984863 8.283074533617174 8.306709289550781 7.3581517219543455 8.85936622619629
141 37 8.898144721984863 8.283074533617174 8.306709289550781 7.3581517219543455 8.85936622619629
142 37 8.898144721984863 8.283511806178737 8.306709289550781 7.3581517219543455 8.85936622619629
143 38 8.898144721984863 8.270317115281758 8.305483341217041 7.371419882774353 8.85888991355896
144 38 8.898144721984863 8.270317115281758 8.305483341217041 7.371419882774353 8.85888991355896
145 38 8.898144721984863 8.270317115281758 8.305483341217041 7.371419882774353 8.85888991355896
146 38 8.898144721984863 8.270317115281758 8.305483341217041 7.371419882774353 8.85888991355896
147 38 8.898144721984863 8.270317115281758 8.305483341217041 7.371419882774353 8.85888991355896
148 38 8.898144721984863 8.270317115281758 8.305483341217041 7.371419882774353 8.85888991355896
149 38 8.898144721984863 8.270931582701834 8.305483341217041 7.371419882774353 8.85888991355896
150 38 8.898144721984863 8.270931582701834 8.305483341217041 7.371419882774353 8.85888991355896
151 39 8.898144721984863 8.284961394774609 8.306709289550781 7.384688043594361 8.858413600921631
152 39 8.898144721984863 8.284961394774609 8.306709289550781 7.384688043594361 8.858413600921631
153 39 8.898144721984863 8.284961394774609 8.306709289550781 7.384688043594361 8.858413600921631
154 39 8.898144721984863 8.284961394774609 8.306709289550781 7.384688043594361 8.858413600921631
155 40 8.898144721984863 8.292537701129913 8.386041164398193 7.397956204414368 8.857937288284301
156 40 8.898144721984863 8.293325579166412 8.386041164398193 7.397956204414368 8.857937288284301
157 40 8.898144721984863 8.294220793247224 8.402719497680664 7.397956204414368 8.857937288284301
158 40 8.898144721984863 8.294220793247224 8.402719497680664 7.397956204414368 8.857937288284301
159 40 8.898144721984863 8.294220793247224 8.402719497680664 7.397956204414368 8.857937288284301
160 40 8.898144721984863 8.294220793247224 8.402719497680664 7.397956204414368 8.857937288284301
161 40 8.898144721984863 8.305522072315217 8.488780975341797 7.397956204414368 8.857937288284301
162 40 8.898144721984863 8.305522072315217 8.488780975341797 7.397956204414368 8.857937288284301
163 40 8.898144721984863 8.305522072315217 8.488780975341797 7.397956204414368 8.857937288284301
164 40 8.898144721984863 8.305522072315217 8.488780975341797 7.397956204414368 8.857937288284301
165 40 8.898144721984863 8.305565083026886 8.489641189575195 7.397956204414368 8.857937288284301
166 40 8.898144721984863 8.31057949066162 8.489641189575195 7.397956204414368 8.857937288284301
167 41 8.898144721984863 8.287951318229117 8.467093467712402 7.382824420928955 8.857460975646973
168 42 8.898144721984863 8.279667502357846 8.403579711914062 7.384244418144226 8.857068395614624
169 42 8.898144721984863 8.279667502357846 8.403579711914062 7.384244418144226 8.857068395614624
170 42 8.898144721984863 8.279667502357846 8.403579711914062 7.384244418144226 8.857068395614624
171 42 8.898144721984863 8.279667502357846 8.403579711914062 7.384244418144226 8.857068395614624
172 42 8.898144721984863 8.279667502357846 8.403579711914062 7.384244418144226 8.857068395614624
173 42 8.898144721984863 8.279667502357846 8.403579711914062 7.384244418144226 8.857068395614624
174 42 8.898144721984863 8.292631819134666 8.403579711914062 7.384244418144226 8.857068395614624
175 42 8.898144721984863 8.292631819134666 8.403579711914062 7.384244418144226 8.857068395614624
176 43 8.898144721984863 8.290283946103829 8.340065956115723 7.385664415359497 8.856675815582275
177 43 8.898144721984863 8.290283946103829 8.340065956115723 7.385664415359497 8.856675815582275
178 43 8.898144721984863 8.290283946103829 8.340065956115723 7.385664415359497 8.856675815582275
179 43 8.898144721984863 8.290283946103829 8.340065956115723 7.385664415359497 8.856675815582275
180 43 8.898144721984863 8.290283946103829 8.340065956115723 7.385664415359497 8.856675815582275
181 43 8.898144721984863 8.290283946103829 8.340065956115723 7.385664415359497 8.856675815582275
182 43 8.898144721984863 8.290283946103829 8.340065956115723 7.385664415359497 8.856675815582275
183 43 8.898144721984863 8.290283946103829 8.340065956115723 7.385664415359497 8.856675815582275
184 43 8.898144721984863 8.290283946103829 8.340065956115723 7.385664415359497 8.856675815582275
185 44 8.898144721984863 8.297077298164368 8.403579711914062 7.387084412574768 8.856283235549927
186 45 8.898144721984863 8.308811113569472 8.467093467712402 7.388504409790039 8.855890655517578
187 45 8.898144721984863 8.308811113569472 8.467093467712402 7.388504409790039 8.855890655517578
188 45 8.898144721984863 8.308811113569472 8.467093467712402 7.388504409790039 8.855890655517578
189 45 8.898144721984863 8.308820014529758 8.467093467712402 7.388504409790039 8.855890655517578
190 45 8.898144721984863 8.308820014529758 8.467093467712402 7.388504409790039 8.855890655517578
191 45 8.898144721984863 8.308820014529758 8.467093467712402 7.388504409790039 8.855890655517578
192 45 8.898144721984863 8.308820014529758 8.467093467712402 7.388504409790039 8.855890655517578
193 45 8.898144721984863 8.308820014529758 8.467093467712402 7.388504409790039 8.855890655517578
194 46 8.898144721984863 8.300485217052957 8.403579711914062 7.38992440700531 8.85549807548523
195 46 8.898144721984863 8.300485217052957 8.403579711914062 7.38992440700531 8.85549807548523
196 46 8.898144721984863 8.300485217052957 8.403579711914062 7.38992440700531 8.85549807548523
197 46 8.898144721984863 8.300485217052957 8.403579711914062 7.38992440700531 8.85549807548523
198 46 8.898144721984863 8.303374559982963 8.4700345993042 7.38992440700531 8.85549807548523
199 46 8.898144721984863 8.303374559982963 8.4700345993042 7.38992440700531 8.85549807548523
200 47 8.898144721984863 8.291796674119665 8.467093467712402 7.391344404220581 8.85510549545288
